,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
599,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1888_input.json,26.0,26.0,True,False,97,71.0,7.872000000000001,POP PUSH2 1951 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 8730 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
600,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4655.3_input.json,760.0,760.0,True,False,864,104.0,29.324,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 2300 PUSH1 21 PUSH1 0 DUP9 DUP2 ,21,12.0,4,5,True,12,0.5714285714285714,1.0,0.3333333333333333,0.19047619047619047,0.5833333333333334,0.3333333333333333
601,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9068.5_input.json,30.0,30.0,True,False,46,16.0,3.524,CALLER DUP2 PUSH1 64 MLOAD PUSH1 0 DUP2 DUP2 DUP4 DUP6 CALLER GAS ,14,11.0,3,2,True,11,0.7857142857142857,1.0,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
602,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14389.4_input.json,38.0,38.0,True,False,41,3.0,29.144,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
603,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13184.0_input.json,18.0,18.0,True,False,48,30.0,1.844,DUP4 MLOAD DUP6 MLOAD SUB DUP6 ,15,6.0,3,0,True,6,0.4,1.0,0.0,0.2,0.0,0.5
604,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16844_input.json,43.0,43.0,True,False,49,6.0,6.12,PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 SWAP2 PUSH1 32 ADD ADD MLOAD DIV PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 MUL PUSH32 115339776388732929035197660848497720713218148788040405586178452820382218977280 AND GT ISZERO ,15,13.0,8,3,True,12,0.8,0.9230769230769232,0.26666666666666666,0.5333333333333333,0.3333333333333333,0.6666666666666666
605,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1287.1_input.json,31.0,31.0,True,False,31,0.0,2.132,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
606,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4818.16_input.json,38.0,38.0,True,False,41,3.0,25.688,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
607,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5556.0_input.json,718.0,718.0,True,False,736,18.0,1.032,PUSH2 5594 PUSH1 7 SLOAD PUSH1 26 PUSH1 0 DUP9 DUP2 ,11,7.0,1,4,True,7,0.6363636363636364,1.0,0.4545454545454545,0.09090909090909093,0.7142857142857143,0.14285714285714285
608,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4288.16_input.json,38.0,38.0,True,False,41,3.0,22.564,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
609,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block897.1_input.json,31.0,31.0,True,False,31,0.0,2.02,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
610,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7710.2_input.json,748.0,748.0,True,False,840,92.0,1.16,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
611,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4069.3_input.json,751.0,751.0,True,False,769,18.0,1.644,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 21 PUSH1 0 DUP8 DUP2 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
612,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block3421.0_input.json,35.0,35.0,True,False,38,3.0,5.78,SWAP2 POP PUSH2 3519 PUSH2 3514 PUSH2 3509 PUSH2 3494 PUSH1 64 MLOAD DUP1 PUSH1 64 ADD PUSH1 64 ,13,12.0,2,5,True,11,0.8461538461538461,0.9166666666666666,0.5384615384615384,0.15384615384615385,0.6363636363636364,0.18181818181818185
613,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14307.0_input.json,726.0,726.0,True,False,859,133.0,25.928,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,30,10.0,5,3,True,10,0.3333333333333333,1.0,0.13333333333333333,0.16666666666666666,0.4,0.5
614,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16592_input.json,15.0,15.0,True,False,47,32.0,2.248,PUSH1 0 DUP3 DUP2 DUP3 DUP2 ,17,5.0,0,1,True,5,0.29411764705882354,1.0,0.2352941176470588,0.0,0.8,0.0
615,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16367_input.json,45.0,45.0,True,False,57,12.0,11.732,PUSH1 0 PUSH2 16397 DUP6 MLOAD DUP7 PUSH1 32 ADD MLOAD DUP7 MLOAD DUP8 PUSH1 32 ADD MLOAD PUSH2 17388 ,17,15.0,6,4,True,15,0.8823529411764706,1.0,0.29411764705882354,0.35294117647058826,0.3333333333333333,0.4
616,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5361.2_input.json,748.0,748.0,True,False,840,92.0,1.396,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
617,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block3141.0_input.json,724.0,724.0,True,False,817,93.0,1.4680000000000002,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 6 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 6 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
618,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block3696.7_input.json,763.0,763.0,True,False,848,85.0,12.152,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232,0.25,0.375,0.3333333333333333,0.5
619,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6279.8_input.json,751.0,751.0,True,False,769,18.0,5.968,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 26 PUSH1 0 DUP13 DUP2 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
620,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9718.0_input.json,732.0,732.0,True,False,817,85.0,3.976,DUP1 PUSH4 4294967295 AND PUSH2 256 MUL PUSH32 115792089237316195423570985008687907853269984665640564039457584006813618012415 PUSH1 5 SLOAD AND OR PUSH1 5 ,16,11.0,5,4,True,11,0.6875,1.0,0.3125,0.3125,0.4545454545454545,0.4545454545454545
621,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7018.4_input.json,757.0,757.0,True,False,784,27.0,11.788,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
622,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block11190.1_input.json,742.0,742.0,True,False,742,0.0,2.86,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333
623,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2237.1_input.json,31.0,31.0,True,False,31,0.0,2.492,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
624,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5185.3_input.json,748.0,748.0,True,False,840,92.0,1.04,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
625,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13036.0_input.json,18.0,18.0,True,False,48,30.0,2.2,DUP3 MLOAD DUP5 MLOAD SUB DUP5 ,15,6.0,3,0,True,6,0.4,1.0,0.0,0.2,0.0,0.5
626,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2017.1_input.json,31.0,31.0,True,False,31,0.0,2.128,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
627,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1200.1_input.json,31.0,31.0,True,False,31,0.0,2.152,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
628,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4818.6_input.json,751.0,751.0,True,False,769,18.0,3.98,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
629,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block11643.0_input.json,726.0,726.0,True,False,859,133.0,23.612,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,30,10.0,5,3,True,10,0.3333333333333333,1.0,0.13333333333333333,0.16666666666666666,0.4,0.5
630,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block3696.5_input.json,757.0,757.0,True,False,855,98.0,19.684,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 18 PUSH1 0 DUP8 PUSH1 0 ,19,11.0,4,4,True,11,0.5789473684210527,1.0,0.3157894736842105,0.21052631578947367,0.5454545454545454,0.3636363636363637
631,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block12201_input.json,720.0,720.0,True,False,846,126.0,7.476,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND ,27,8.0,4,2,True,8,0.2962962962962963,1.0,0.1111111111111111,0.14814814814814814,0.375,0.5
632,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10747.4_input.json,754.0,754.0,True,False,781,27.0,5.772,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH32 39216838420620851298586756152224546384852289948014472564769892881223218381155 PUSH1 25 PUSH1 0 DUP9 PUSH1 0 ,16,10.0,3,4,True,10,0.625,1.0,0.375,0.1875,0.6,0.3
633,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6279.16_input.json,38.0,38.0,True,False,41,3.0,22.82,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
634,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9068.2_input.json,758.0,758.0,True,False,770,12.0,4.444,PUSH1 32 SWAP2 POP ADD PUSH1 0 SHA3 SLOAD PUSH1 0 PUSH1 24 DUP2 CALLER PUSH1 0 ,14,12.0,4,3,True,11,0.7857142857142857,0.9166666666666666,0.42857142857142855,0.2857142857142857,0.5454545454545454,0.3636363636363637
635,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7578.2_input.json,748.0,748.0,True,False,840,92.0,1.456,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0,0.21428571428571427,0.2857142857142857,0.375,0.5
636,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block3519.0_input.json,35.0,35.0,True,False,38,3.0,5.7,SWAP1 POP PUSH2 3696 PUSH2 3691 PUSH2 3686 PUSH2 3592 PUSH1 64 MLOAD DUP1 PUSH1 64 ADD PUSH1 64 ,13,12.0,2,5,True,11,0.8461538461538461,0.9166666666666666,0.5384615384615384,0.15384615384615385,0.6363636363636364,0.18181818181818185
637,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16676_input.json,46.0,46.0,True,False,52,6.0,15.224,PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 SWAP2 PUSH1 32 ADD ADD MLOAD DIV PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 MUL PUSH32 115339776388732929035197660848497720713218148788040405586178452820382218977280 AND LT ISZERO DUP1 ,16,14.0,8,3,True,13,0.8125,0.9285714285714286,0.25,0.5,0.3076923076923077,0.6153846153846154
638,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7018.8_input.json,751.0,751.0,True,False,769,18.0,4.772,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 21 PUSH1 0 DUP13 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
639,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4288.6_input.json,751.0,751.0,True,False,769,18.0,2.892,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
640,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10747.2_input.json,757.0,757.0,True,False,861,104.0,15.748,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 19 PUSH1 0 DUP7 DUP2 ,20,11.0,4,4,True,11,0.55,1.0,0.3,0.2,0.5454545454545454,0.3636363636363637
641,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block12305.1_input.json,742.0,742.0,True,False,742,0.0,3.136,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333
642,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block935_input.json,20.0,20.0,True,False,70,50.0,3.816,POP PUSH2 988 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3050 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
643,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9909_input.json,736.0,736.0,True,False,822,86.0,4.956,PUSH1 96 DUP1 DUP2 DUP3 DUP3 PUSH1 0 PUSH1 1 PUSH1 255 PUSH1 5 SLOAD AND ISZERO ISZERO ,19,13.0,4,5,True,13,0.6842105263157895,1.0,0.4736842105263158,0.21052631578947367,0.6923076923076923,0.3076923076923077
644,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5709.9_input.json,751.0,751.0,True,False,769,18.0,2.928,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
645,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10747.8_input.json,751.0,751.0,True,False,769,18.0,5.012,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
646,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6279.6_input.json,751.0,751.0,True,False,769,18.0,3.724,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
647,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block12479.0_input.json,726.0,726.0,True,False,859,133.0,21.516,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,30,10.0,5,3,True,10,0.3333333333333333,1.0,0.13333333333333333,0.16666666666666666,0.4,0.5
648,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7018.6_input.json,751.0,751.0,True,False,769,18.0,2.696,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 22 PUSH1 0 DUP12 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0,0.38461538461538464,0.2307692307692308,0.5555555555555556,0.3333333333333333
649,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5709.19_input.json,38.0,38.0,True,False,41,3.0,25.248,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
650,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block8679.0_input.json,724.0,724.0,True,False,817,93.0,1.588,PUSH1 5 SLOAD PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 AND DUP2 ISZERO ISZERO OR PUSH1 5 ,15,9.0,5,2,True,9,0.6,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5555555555555556
651,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5709.7_input.json,757.0,757.0,True,False,784,27.0,11.192,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
652,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4818.4_input.json,757.0,757.0,True,False,784,27.0,10.048,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
653,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14972.2_input.json,38.0,38.0,True,False,41,3.0,22.404,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
654,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14029_input.json,720.0,720.0,True,False,846,126.0,6.627999999999999,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND ,27,8.0,4,2,True,8,0.2962962962962963,1.0,0.1111111111111111,0.14814814814814814,0.375,0.5
655,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16463.0_input.json,27.0,27.0,True,False,63,36.0,2.108,DUP3 MLOAD DUP5 MLOAD ADD DUP6 MLOAD SUB DUP6 ,19,9.0,5,0,True,9,0.4736842105263158,1.0,0.0,0.2631578947368421,0.0,0.5555555555555556
656,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5709.13_input.json,760.0,760.0,True,False,760,0.0,2.012,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 1 DUP11 PUSH1 64 MLOAD DUP1 DUP7 DUP3 ,12,12.0,4,4,True,12,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
657,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block11365_input.json,720.0,720.0,True,False,846,126.0,6.932,POP MLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND ,27,8.0,4,2,True,8,0.2962962962962963,1.0,0.1111111111111111,0.14814814814814814,0.375,0.5
658,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4288.4_input.json,757.0,757.0,True,False,784,27.0,8.292,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
659,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9548.0_input.json,27.0,27.0,True,False,51,24.0,2.392,DUP1 DUP4 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP6 PUSH32 55826732116967065806165455052030938491672097557747849682325076145663300843601 PUSH1 0 PUSH1 64 MLOAD ,15,9.0,2,4,True,9,0.6,1.0,0.26666666666666666,0.13333333333333333,0.4444444444444444,0.2222222222222222
660,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6279.4_input.json,757.0,757.0,True,False,784,27.0,7.364,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DUP3 PUSH32 64144839314989920116577704768666990896881938472415987963164788186507542239161 PUSH1 23 PUSH1 0 DUP11 PUSH1 0 ,17,11.0,3,4,True,11,0.6470588235294118,1.0,0.35294117647058826,0.17647058823529413,0.5454545454545454,0.2727272727272727
661,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14736.5_input.json,38.0,38.0,True,False,41,3.0,21.836,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
662,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block2659.3_input.json,712.0,712.0,True,False,733,21.0,1.148,DUP2 PUSH1 3 SLOAD SUB PUSH1 3 ,13,5.0,2,1,True,5,0.38461538461538464,1.0,0.15384615384615385,0.15384615384615385,0.4,0.4
663,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block4922.11_input.json,31.0,31.0,True,False,31,0.0,2.184,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
664,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block1039.2_input.json,38.0,38.0,True,False,41,3.0,46.628,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
665,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block666.1_input.json,31.0,31.0,True,False,31,0.0,2.048,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
666,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block775_input.json,20.0,20.0,True,False,70,50.0,3.536,POP PUSH2 828 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2839 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
